id,premise,hypothesis,lang_abv,language,label
086d945cd4,Please piously consider how much you can give.,We hope you will carefully consider how much you can give,es,Spanish,0
4cda25ed08,`` An egg got hatch '' said,A chick must hatch egg,en,English,1
36b2e6c6ed,"The need for IT skills has made government recruitment difficult, so this CIO looked for alternatives to in-house software development.",People need IT staff to help integrate computer systems.,sw,Swahili,1
d8f371066c,get,get,en,English,0
08a2395e2b,"Two 900-megawatt, eight-corner, T-fired engines that use approximately 1.5 percent sulfur coal tar.",The units do not burn sulfur coal.,sw,Swahili,2
19c8d9ab21,"Of course, labeling the language as worthless, disgusting, and unfit for human consumption, pigs slip",The word hogwoosh is made up of the stench coming from pigs' laundry,ar,Arabic,1
a25057f70b,Bauerstein Styles fatal night added `` He said twice 'That alters everything And I 've thinking,I n't given night thought,en,English,2
7f67362b61,External Validity The extent finding applies generalized person object setting time subject study,The degree conclusion applied object person n't subject initial study subject called External Validity,en,English,0
f29f846e0e,Great connections are made every day by organizations like yours made possible by supporting Community operations,Great connections would never have been made without your organization,tr,Turkish,1
8ac1a215cc,No need to switch to Linux,You shouldn't change your Linux operating system,ru,Russian,0
ca7aa42078,The number step built interior mean unsuitable infirm heart problem,There hundred step leading interior,en,English,1
79ab267e36,In America colleague mostly defeated Miss Mudd predecessor first job retired early disgust n't sadistic,When colleague n't sadistic mostly defeated,en,English,0
9809fae917,It 's great novelty expensive,The novelty come large price,en,English,0
2d0aa2836e,Yes Elizabeth Taylor Norman Mailer Warren Beatty David Rockefeller Mick Jagger go nightclub reasonably certain Diana Ross William F. Buckley Jr. Salvador Dali Betty Ford Frank Sinatra Mikhail Baryshnikov king Cyprus show -- vice versa,Nobody going nightclub ever,en,English,2
0eaf747bdf,The entrance also home several sculpture including one Carlyle gallery 's founding father,The entrance also home several piece art including Carlyle sculpture,en,English,0
5c13ebfaa2,It suddenly comes from somewhere I don't know where it comes from,"It's coming slowly, I know the exact time will come",tr,Turkish,2
658651c784,Congratulations to the gentleman! he laughed.,the honorable man was ridiculed for the lack of parallel columns of the event,sw,Swahili,1
3e91d7b12b,"Here things really go wrong, highway shooting occurs three blocks home",The shooting minus 100 miles alive,es,Spanish,2
02a9808610,Daniel took upon explain thing,Daniel explained group,en,English,1
10bbe55d7c,The CIA later provided the White House with a more formal assessment,The CIA told the White House what they had discovered,ur,Urdu,0
06c46d4864,Omnia vincit amor (unless she's working for the Weekly Standard): Brit Hume (Fox News Sunday) weighs in on why Lewinsky probably wouldn't have done it. She is still hopelessly in love with the president.,Brit Hume is lead reporter at Fox.,th,Thai,1
b78cbd3b02,yeah uh small kid,Do child,en,English,1
1f9019f845,"Across the harbor are Abim and Arabella, the flat-roofed white buildings of the imposing coastal city.",Arabella is located just across the edge of the harbor where the rest of the city lies.,zh,Chinese,0
4ca7dca2cd,well Dana 's really interesting appreciate talking,Dana interesting talk,en,English,0
56e049dc8b,"Budget guidance released the next day, however, focused on gun crime, drug trafficking, and civil rights. in order of importance",Many objected to the priorities stated in the budget guidance.,th,Thai,1
8fc20344f9,depends lot uh lot thing thought uh know farmer thought okay got chemical 're putting chemical field well ground naturally filter,The farming chemical filtered ground,en,English,0
9daac5211e,She was as white as milk and her eyes were fixed on her clasped hands.,She was very white because she lived in a cold country.,ur,Urdu,1
fd38a41d08,Although Pitt had already told him this he was obliged to comply.,He completely ignored what was asked of Pitt.,hi,Hindi,2
12bce974e7,FOREVER PLAID name connotes continuation traditional values ??family home harmony,FOREVER PLAID helps transmit family tradition,es,Spanish,0
7ece2b4ac0,Alcohol use issues among injured patients are not included in the trauma team's goal,Trauma team addresses alcohol problems first,tr,Turkish,2
434f8aa989,It has two advantages matter of evolution to look ordinary,It's better to look very chic,fr,French,2
2afaaaa7b2,Neither include mail sent response advertising,It include mail sent response advertising,en,English,0
5ecfcee3be,Each state different state intra-state region differ significantly well,Every state different one another,en,English,0
edb24259fd,The student reaction swift contentious feeling hurt,The student reacted horror,en,English,1
fd5f21f1a9,well Jerry favorite team,Jerry support team,en,English,0
3c07c342eb,They 're excited ...,They 're excited,en,English,0
b08dae8820,What considering Bill Bradley grew up in St. Louis... although wait a minute that's funny Al Gore grew up in Tennessee,Bradley is from East St. Louis,ru,Russian,1
45f5ee75b1,oh 's really important stuff know window dressing 've never ordered anything fact van 've got bought uh estate estate trade uh almost brand new gentleman owned died,Our van obtained estate trade owner died,en,English,0
beecf1dd07,As result comment received AND changes proposed rule published comment March 2000,The new version rule closed certain loophole,en,English,1
8ccc911168,The next year built palace Iolani still toured Honolulu,There palace Honolulu toured,en,English,2
f5630b36e9,may one mentality Dallas could n't like like one hate,I follow mentality Dallas liking one team,en,English,0
090b18ec94,Without you helping us. We will lose some money from this scholarship.,We will lose some money if you don't come help us.,th,Thai,0
a1b6694b5c,If missed two top story yesterday 's USAT -- government 's first post-deregulation attempt preserve competitiveness among airline emergence drug prevent breast cancer -- NYT 's front today,New York Times front page includes one story government 's first post-deregulation attempt preserve competitiveness among airline,en,English,0
c386514709,"He hated it, and he told his sister every day, he said you are doing wrong.",He always encouraged his sister.,ur,Urdu,2
275e85e790,Group also finds Twenty-Third Amendment extends right to vote president vice president qualified citizens District of Columbia,The 23rd amendment says you can vote for president if you live less criminal capital,es,Spanish,1
6f94d3916b,But cycle confirmation prophecy indicates thing happen happen -- though always expected,There 's order prophecy try indicate thing happen never,en,English,2
89d8380e0e,The formation single statewide program adopted breathe life single program provide meaningful access high quality legal service pursuit justice many low-income people throughout Colorado possible,Converting one program help administer justice poor people Colorado,en,English,0
